    519054      51301
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          2
         3          9          0
         3          9          0
         3          9          0
         3          9          2
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          2
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          2
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          3
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          3
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          1
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          2
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          1
         3          9          0
         3          9          0
         3          9          0
         3          9          2
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          2
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          3
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          3
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          1
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          3
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          3
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          2
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          2
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          1
         3          9          1
         3          9          1
         3          9          1
         3          9          1
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          3
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          2
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          3
         3          9          0
         3          9          0
         3          9          3
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          2
         3          9          0
         3          9          0
         3          9          2
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          3
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          2
         3          9          0
         3          9          0
         3          9          0
         3          9          2
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          2
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          2
         3          9          0
         3          9          2
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          3
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          0
         3          9          2
         3          9          0
         3          9          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          2
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          2
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          2
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          2
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          2
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          2
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          2
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          2
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          2
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          0
         3         10          2
         3         10          0
         3         10          0
         3         10          0
